#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
GLI1	RUNX2	9606.ENSP00000228682	9606.ENSP00000360493	0	0	0	0	0	0.067	0	0.680	0.689
GLI1	SOX2	9606.ENSP00000228682	9606.ENSP00000323588	0	0	0	0	0.060	0.095	0	0.753	0.772
GLI1	ULK3	9606.ENSP00000228682	9606.ENSP00000400312	0	0	0	0	0.044	0	0.500	0.693	0.840
GLI1	GLI3	9606.ENSP00000228682	9606.ENSP00000379258	0	0	0	0.772	0.056	0	0.900	0.252	0.923
GLI1	GLI2	9606.ENSP00000228682	9606.ENSP00000390436	0	0	0	0.787	0.219	0.099	0.900	0.481	0.958
GLI1	STK36	9606.ENSP00000228682	9606.ENSP00000295709	0	0	0	0	0	0.767	0	0.861	0.966
GLI1	PTCH1	9606.ENSP00000228682	9606.ENSP00000332353	0	0	0	0	0.083	0.150	0	0.975	0.978
GLI1	SHH	9606.ENSP00000228682	9606.ENSP00000297261	0	0	0	0	0.087	0.126	0	0.976	0.979
GLI2	SFRP1	9606.ENSP00000390436	9606.ENSP00000220772	0	0	0	0	0.165	0.067	0	0.373	0.468
GLI2	GLI1	9606.ENSP00000390436	9606.ENSP00000228682	0	0	0	0.787	0.219	0.099	0.900	0.481	0.958
GLI2	JAG1	9606.ENSP00000390436	9606.ENSP00000254958	0	0	0	0	0.062	0.095	0	0.437	0.480
GLI2	NOTCH2	9606.ENSP00000390436	9606.ENSP00000256646	0	0	0	0	0	0.095	0	0.397	0.431
GLI2	SMAD7	9606.ENSP00000390436	9606.ENSP00000262158	0	0	0	0	0.059	0.067	0	0.547	0.568
GLI2	ASCL1	9606.ENSP00000390436	9606.ENSP00000266744	0	0	0	0	0.059	0.091	0	0.359	0.404
GLI2	BOC	9606.ENSP00000390436	9606.ENSP00000273395	0	0	0	0	0.099	0.068	0	0.447	0.495
GLI2	ZIC3	9606.ENSP00000390436	9606.ENSP00000287538	0	0	0	0.724	0.067	0.096	0	0.444	0.490
GLI2	STK36	9606.ENSP00000390436	9606.ENSP00000295709	0	0	0	0	0	0.491	0	0.747	0.865
GLI2	SHH	9606.ENSP00000390436	9606.ENSP00000297261	0	0	0	0	0.062	0.126	0	0.972	0.975
GLI2	GAS1	9606.ENSP00000390436	9606.ENSP00000298743	0	0	0	0	0.098	0	0	0.582	0.607
GLI2	SOX2	9606.ENSP00000390436	9606.ENSP00000323588	0	0	0	0	0.076	0.331	0	0.544	0.694
GLI2	PTCH1	9606.ENSP00000390436	9606.ENSP00000332353	0	0	0	0	0.093	0.150	0	0.966	0.972
GLI2	NKX2-1	9606.ENSP00000390436	9606.ENSP00000346879	0	0	0	0	0	0.045	0	0.409	0.411
GLI2	DHCR7	9606.ENSP00000390436	9606.ENSP00000347717	0	0	0	0	0	0.043	0	0.473	0.474
GLI2	ZNF521	9606.ENSP00000390436	9606.ENSP00000354794	0	0	0	0.547	0.067	0.300	0	0.441	0.603
GLI2	NES	9606.ENSP00000390436	9606.ENSP00000357206	0	0	0	0	0.131	0.053	0	0.408	0.470
GLI2	RUNX2	9606.ENSP00000390436	9606.ENSP00000360493	0	0	0	0	0.050	0.067	0.700	0.861	0.958
GLI2	ZIC2	9606.ENSP00000390436	9606.ENSP00000365514	0	0	0	0.701	0.067	0.345	0	0.239	0.495
GLI2	NKX2-2	9606.ENSP00000390436	9606.ENSP00000366347	0	0	0	0	0	0.071	0	0.513	0.528
GLI2	CDON	9606.ENSP00000390436	9606.ENSP00000376458	0	0	0	0	0.062	0.068	0	0.603	0.623
GLI2	GLI3	9606.ENSP00000390436	9606.ENSP00000379258	0	0	0.074	0.893	0.166	0.253	0.900	0.141	0.941
GLI2	GABRA5	9606.ENSP00000390436	9606.ENSP00000382953	0	0	0	0	0.056	0	0	0.406	0.416
GLI2	DOCK1	9606.ENSP00000390436	9606.ENSP00000485033	0	0	0	0	0.086	0	0	0.381	0.410
GLI2	FREM1	9606.ENSP00000390436	9606.ENSP00000412940	0	0	0	0	0.049	0.044	0	0.427	0.434
GLI2	SEM1	9606.ENSP00000390436	9606.ENSP00000481021	0	0	0	0	0	0	0.400	0.138	0.460
GLI2	FOXA2	9606.ENSP00000390436	9606.ENSP00000400341	0	0	0	0	0.044	0.045	0	0.475	0.479
GLI2	UBC	9606.ENSP00000390436	9606.ENSP00000441543	0	0	0	0	0	0.095	0.500	0.044	0.529
GLI2	PAX6	9606.ENSP00000390436	9606.ENSP00000492024	0	0	0	0	0.094	0.071	0	0.492	0.535
GLI2	OTX2	9606.ENSP00000390436	9606.ENSP00000500595	0	0	0	0	0.062	0.058	0	0.536	0.555
GLI2	ULK3	9606.ENSP00000390436	9606.ENSP00000400312	0	0	0	0	0	0	0.500	0.695	0.840
GLI3	TOX3	9606.ENSP00000379258	9606.ENSP00000219746	0	0	0	0	0	0.091	0	0.398	0.429
GLI3	SFRP1	9606.ENSP00000379258	9606.ENSP00000220772	0	0	0	0	0.144	0.067	0	0.348	0.433
GLI3	GLI1	9606.ENSP00000379258	9606.ENSP00000228682	0	0	0	0.772	0.056	0	0.900	0.252	0.923
GLI3	JAG1	9606.ENSP00000379258	9606.ENSP00000254958	0	0	0	0	0.067	0.095	0	0.372	0.423
GLI3	SMAD7	9606.ENSP00000379258	9606.ENSP00000262158	0	0	0	0	0.059	0.067	0	0.485	0.508
GLI3	ASCL1	9606.ENSP00000379258	9606.ENSP00000266744	0	0	0	0	0.059	0.091	0	0.389	0.433
GLI3	BOC	9606.ENSP00000379258	9606.ENSP00000273395	0	0	0	0	0.141	0.068	0	0.476	0.544
GLI3	ZIC3	9606.ENSP00000379258	9606.ENSP00000287538	0	0	0	0.720	0.045	0.522	0	0.637	0.819
GLI3	STK36	9606.ENSP00000379258	9606.ENSP00000295709	0	0	0	0	0.042	0.711	0	0.758	0.927
GLI3	SHH	9606.ENSP00000379258	9606.ENSP00000297261	0	0	0	0	0.060	0.126	0	0.962	0.966
GLI3	GAS1	9606.ENSP00000379258	9606.ENSP00000298743	0	0	0	0	0.182	0	0	0.570	0.633
GLI3	SOX2	9606.ENSP00000379258	9606.ENSP00000323588	0	0	0	0	0.083	0.537	0	0.452	0.747
GLI3	PTCH1	9606.ENSP00000379258	9606.ENSP00000332353	0	0	0	0	0.071	0.150	0.750	0.954	0.989
GLI3	FOXG1	9606.ENSP00000379258	9606.ENSP00000339004	0	0	0	0	0	0.096	0	0.388	0.423
GLI3	NKX2-1	9606.ENSP00000379258	9606.ENSP00000346879	0	0	0	0	0	0.045	0	0.409	0.412
GLI3	SMOC1	9606.ENSP00000379258	9606.ENSP00000355110	0	0	0	0	0	0	0	0.415	0.415
GLI3	NES	9606.ENSP00000379258	9606.ENSP00000357206	0	0	0	0	0.138	0.053	0	0.378	0.448
GLI3	RUNX2	9606.ENSP00000379258	9606.ENSP00000360493	0	0	0	0	0.054	0.067	0.700	0.422	0.826
GLI3	ZIC2	9606.ENSP00000379258	9606.ENSP00000365514	0	0	0	0.693	0.063	0.309	0	0.468	0.625
GLI3	NKX2-2	9606.ENSP00000379258	9606.ENSP00000366347	0	0	0	0	0	0.071	0	0.455	0.472
GLI3	CDON	9606.ENSP00000379258	9606.ENSP00000376458	0	0	0	0	0.072	0.068	0	0.496	0.526
GLI3	SEM1	9606.ENSP00000379258	9606.ENSP00000481021	0	0	0	0	0	0	0.400	0	0.400
GLI3	FOXA2	9606.ENSP00000379258	9606.ENSP00000400341	0	0	0	0	0	0.045	0	0.437	0.439
GLI3	OTX2	9606.ENSP00000379258	9606.ENSP00000500595	0	0	0	0	0	0.058	0	0.434	0.444
GLI3	UBC	9606.ENSP00000379258	9606.ENSP00000441543	0	0	0	0	0	0.095	0.500	0.044	0.529
GLI3	PAX6	9606.ENSP00000379258	9606.ENSP00000492024	0	0	0	0	0.104	0.071	0	0.557	0.600
GLI3	ULK3	9606.ENSP00000379258	9606.ENSP00000400312	0	0	0	0	0	0	0.500	0.633	0.808
GLI3	GLI2	9606.ENSP00000379258	9606.ENSP00000390436	0	0	0.074	0.893	0.166	0.253	0.900	0.141	0.941
GNG11	S1PR1	9606.ENSP00000248564	9606.ENSP00000305416	0	0	0	0	0.083	0.120	0	0.428	0.498
GNG11	RGS16	9606.ENSP00000248564	9606.ENSP00000356529	0	0	0	0	0	0.049	0.500	0.069	0.518
GNG11	GRIK3	9606.ENSP00000248564	9606.ENSP00000362183	0	0	0	0	0.069	0	0.500	0.080	0.534
GNG11	ADRA2B	9606.ENSP00000248564	9606.ENSP00000480573	0	0	0	0	0	0.120	0.500	0	0.541
GNG11	LPAR1	9606.ENSP00000248564	9606.ENSP00000363553	0	0	0	0	0.084	0.120	0.500	0.149	0.611
GNG11	RASGRF2	9606.ENSP00000248564	9606.ENSP00000265080	0	0	0	0	0	0	0.650	0.051	0.653
GNG11	HTR1D	9606.ENSP00000248564	9606.ENSP00000363748	0	0	0	0	0	0.120	0.650	0.050	0.681
GNG11	PREX1	9606.ENSP00000248564	9606.ENSP00000361009	0	0	0	0	0	0	0.900	0.060	0.901
GNG11	CXCR4	9606.ENSP00000248564	9606.ENSP00000386884	0	0	0	0	0.047	0.120	0.900	0.429	0.945
GNPTG	ATP2C2	9606.ENSP00000204679	9606.ENSP00000397925	0	0	0	0	0.084	0	0	0.498	0.520
GNPTG	MYORG	9606.ENSP00000204679	9606.ENSP00000297625	0	0	0	0	0.060	0.460	0	0.159	0.535
GOLGA2	BET1	9606.ENSP00000416097	9606.ENSP00000222547	0	0	0	0	0.049	0.206	0.500	0.424	0.753
GOLGA2	GORASP2	9606.ENSP00000416097	9606.ENSP00000234160	0	0	0	0	0.097	0.836	0.500	0.938	0.994
GOLGA2	MAN2A1	9606.ENSP00000416097	9606.ENSP00000261483	0	0	0	0	0.060	0.129	0	0.500	0.555
GOLGA2	USO1	9606.ENSP00000416097	9606.ENSP00000264904	0	0	0	0	0.091	0.787	0.500	0.973	0.997
GOLGA2	RAB5A	9606.ENSP00000416097	9606.ENSP00000273047	0	0	0	0	0.064	0	0	0.611	0.620
GOLGA2	WHAMM	9606.ENSP00000416097	9606.ENSP00000286760	0	0	0	0	0.088	0.052	0	0.749	0.764
GOLGA2	ZFPL1	9606.ENSP00000416097	9606.ENSP00000294258	0	0	0	0	0.088	0.327	0	0.413	0.608
GOLGA2	SEC23A	9606.ENSP00000416097	9606.ENSP00000306881	0	0	0	0	0.049	0	0.500	0.251	0.612
GOLGA2	PTTG1	9606.ENSP00000416097	9606.ENSP00000377536	0	0	0	0	0	0	0	0.445	0.445
GOLGA2	RAB1A	9606.ENSP00000416097	9606.ENSP00000387286	0	0	0	0	0.054	0.795	0.500	0.518	0.947
GOLGA2	SCFD1	9606.ENSP00000416097	9606.ENSP00000390783	0	0	0	0	0.055	0.329	0.500	0.364	0.771
GOLGA2	GRIA1	9606.ENSP00000416097	9606.ENSP00000428994	0	0	0	0	0	0	0.500	0.107	0.534
GOLGA2	DYNLL2	9606.ENSP00000416097	9606.ENSP00000477310	0	0	0	0	0.060	0	0.500	0.107	0.543
GORASP2	BET1	9606.ENSP00000234160	9606.ENSP00000222547	0	0	0	0	0.082	0.475	0	0.370	0.670
GORASP2	MAN2A1	9606.ENSP00000234160	9606.ENSP00000261483	0	0	0	0	0.061	0	0	0.454	0.465
GORASP2	SEC23A	9606.ENSP00000234160	9606.ENSP00000306881	0	0	0	0	0.119	0.300	0	0.254	0.500
GORASP2	SCFD1	9606.ENSP00000234160	9606.ENSP00000390783	0	0	0	0	0.110	0.226	0	0.373	0.531
GORASP2	SURF4	9606.ENSP00000234160	9606.ENSP00000361057	0	0	0	0	0.602	0	0	0.156	0.650
GORASP2	USO1	9606.ENSP00000234160	9606.ENSP00000264904	0	0	0	0	0.294	0.155	0	0.587	0.732
GORASP2	RAB1A	9606.ENSP00000234160	9606.ENSP00000387286	0	0	0	0	0.129	0.322	0.500	0.605	0.868
GORASP2	GOLGA2	9606.ENSP00000234160	9606.ENSP00000416097	0	0	0	0	0.097	0.836	0.500	0.938	0.994
GRIA1	BET1	9606.ENSP00000428994	9606.ENSP00000222547	0	0	0	0	0	0	0.500	0	0.499
GRIA1	USO1	9606.ENSP00000428994	9606.ENSP00000264904	0	0	0	0	0	0	0.500	0	0.499
GRIA1	NPTX2	9606.ENSP00000428994	9606.ENSP00000265634	0	0	0	0	0.110	0.072	0	0.655	0.690
GRIA1	NTRK2	9606.ENSP00000428994	9606.ENSP00000277120	0	0	0	0	0.179	0.046	0	0.609	0.667
GRIA1	GRIA4	9606.ENSP00000428994	9606.ENSP00000282499	0	0	0.053	0.970	0.190	0.292	0.800	0.983	0.997
GRIA1	SHANK1	9606.ENSP00000428994	9606.ENSP00000293441	0	0	0	0	0.174	0.089	0	0.534	0.619
GRIA1	SEC23A	9606.ENSP00000428994	9606.ENSP00000306881	0	0	0	0	0	0	0.500	0	0.499
GRIA1	HOMER1	9606.ENSP00000428994	9606.ENSP00000334382	0	0	0	0	0	0	0	0.873	0.873
GRIA1	SHANK2	9606.ENSP00000428994	9606.ENSP00000345193	0	0	0	0	0.072	0.063	0	0.735	0.750
GRIA1	NLGN3	9606.ENSP00000428994	9606.ENSP00000351591	0	0	0	0	0.151	0	0	0.475	0.536
GRIA1	OLFM1	9606.ENSP00000428994	9606.ENSP00000360858	0	0	0	0	0.144	0.137	0	0.487	0.588
GRIA1	GRIK3	9606.ENSP00000428994	9606.ENSP00000362183	0	0	0.088	0.873	0.147	0	0.540	0.563	0.822
GRIA1	SYNDIG1	9606.ENSP00000428994	9606.ENSP00000366058	0	0	0	0	0.150	0	0	0.748	0.776
GRIA1	GABRA5	9606.ENSP00000428994	9606.ENSP00000382953	0	0	0	0	0.163	0	0	0.486	0.552
GRIA1	SCFD1	9606.ENSP00000428994	9606.ENSP00000390783	0	0	0	0	0	0	0.500	0	0.499
GRIA1	NLGN1	9606.ENSP00000428994	9606.ENSP00000392500	0	0	0	0	0.139	0	0	0.591	0.633
GRIA1	GOLGA2	9606.ENSP00000428994	9606.ENSP00000416097	0	0	0	0	0	0	0.500	0.107	0.534
GRIA4	NPTX2	9606.ENSP00000282499	9606.ENSP00000265634	0	0	0	0	0.098	0.072	0	0.780	0.800
GRIA4	NTRK2	9606.ENSP00000282499	9606.ENSP00000277120	0	0	0	0	0.173	0.046	0	0.324	0.420
GRIA4	SHH	9606.ENSP00000282499	9606.ENSP00000297261	0	0	0	0	0	0	0	0.412	0.412
GRIA4	HOMER1	9606.ENSP00000282499	9606.ENSP00000334382	0	0	0	0	0	0	0	0.420	0.420
GRIA4	SHANK1	9606.ENSP00000282499	9606.ENSP00000293441	0	0	0	0	0.139	0.071	0	0.367	0.450
GRIA4	NLGN1	9606.ENSP00000282499	9606.ENSP00000392500	0	0	0	0	0.146	0	0	0.434	0.496
GRIA4	NCAM1	9606.ENSP00000282499	9606.ENSP00000480132	0	0	0	0	0.135	0.096	0	0.417	0.504
GRIA4	GABRA5	9606.ENSP00000282499	9606.ENSP00000382953	0	0	0	0	0.177	0	0	0.452	0.530
GRIA4	SHANK2	9606.ENSP00000282499	9606.ENSP00000345193	0	0	0	0	0.080	0.063	0	0.551	0.579
GRIA4	SYNDIG1	9606.ENSP00000282499	9606.ENSP00000366058	0	0	0	0	0.145	0	0	0.541	0.590
GRIA4	GRIK3	9606.ENSP00000282499	9606.ENSP00000362183	0	0	0.073	0.874	0.188	0	0.540	0.164	0.672
GRIA4	GRIA1	9606.ENSP00000282499	9606.ENSP00000428994	0	0	0.053	0.970	0.190	0.292	0.800	0.983	0.997
GRIK3	GNG11	9606.ENSP00000362183	9606.ENSP00000248564	0	0	0	0	0.069	0	0.500	0.080	0.534
GRIK3	GRIA4	9606.ENSP00000362183	9606.ENSP00000282499	0	0	0.073	0.874	0.188	0	0.540	0.164	0.672
GRIK3	NCALD	9606.ENSP00000362183	9606.ENSP00000379256	0	0	0	0	0.103	0	0.500	0.052	0.537
GRIK3	GRIA1	9606.ENSP00000362183	9606.ENSP00000428994	0	0	0.088	0.873	0.147	0	0.540	0.563	0.822
GXYLT1	EGF	9606.ENSP00000381666	9606.ENSP00000265171	0	0	0	0	0	0	0	0.523	0.523
HADHB	HIBADH	9606.ENSP00000325136	9606.ENSP00000265395	0	0	0	0	0.191	0.099	0	0.418	0.539
HADHB	AHCYL1	9606.ENSP00000325136	9606.ENSP00000358814	0	0	0	0	0.221	0	0	0.275	0.411
HADHB	ABCA1	9606.ENSP00000325136	9606.ENSP00000363868	0	0	0	0	0	0	0	0.480	0.480
HADHB	IDH1	9606.ENSP00000325136	9606.ENSP00000390265	0.042	0	0	0	0.262	0	0	0.477	0.598
HADHB	ECHDC2	9606.ENSP00000325136	9606.ENSP00000360577	0.054	0	0	0	0.336	0.296	0.216	0.198	0.671
HERPUD1	XBP1	9606.ENSP00000409555	9606.ENSP00000216037	0	0	0	0	0.274	0	0	0.766	0.823
HERPUD1	ID2	9606.ENSP00000409555	9606.ENSP00000234091	0	0	0	0	0.056	0	0	0.423	0.432
HERPUD1	OPTN	9606.ENSP00000409555	9606.ENSP00000368022	0	0	0	0	0.049	0	0	0.426	0.430
HERPUD1	CXCR4	9606.ENSP00000409555	9606.ENSP00000386884	0	0	0	0	0.083	0	0	0.425	0.450
HEY1	GLI1	9606.ENSP00000338272	9606.ENSP00000228682	0	0	0	0	0.049	0.051	0	0.391	0.403
HEY1	JAG1	9606.ENSP00000338272	9606.ENSP00000254958	0	0	0	0	0.122	0.071	0	0.917	0.926
HEY1	NOTCH2	9606.ENSP00000338272	9606.ENSP00000256646	0	0	0	0	0	0.071	0	0.781	0.788
HEY1	FGF2	9606.ENSP00000338272	9606.ENSP00000264498	0	0	0	0	0.055	0	0	0.394	0.403
HEY1	EGF	9606.ENSP00000338272	9606.ENSP00000265171	0	0	0	0	0.043	0	0	0.435	0.436
HEY1	ASCL1	9606.ENSP00000338272	9606.ENSP00000266744	0	0	0	0	0.066	0.094	0	0.456	0.499
HEY1	NKD1	9606.ENSP00000338272	9606.ENSP00000268459	0	0	0	0	0.067	0	0	0.533	0.545
HEY1	SHH	9606.ENSP00000338272	9606.ENSP00000297261	0	0	0	0	0.044	0	0	0.443	0.445
HEY1	SOX2	9606.ENSP00000338272	9606.ENSP00000323588	0	0	0	0	0.110	0	0	0.448	0.488
HEY1	ID1	9606.ENSP00000338272	9606.ENSP00000365280	0	0	0	0	0.088	0.055	0	0.759	0.774
HEY1	RUNX2	9606.ENSP00000338272	9606.ENSP00000360493	0	0	0	0	0	0	0.500	0.788	0.889
HIBADH	ECHDC2	9606.ENSP00000265395	9606.ENSP00000360577	0	0	0	0	0.079	0.070	0.224	0.224	0.415
HIBADH	HADHB	9606.ENSP00000265395	9606.ENSP00000325136	0	0	0	0	0.191	0.099	0	0.418	0.539
HIBADH	BCAT1	9606.ENSP00000265395	9606.ENSP00000443459	0	0	0	0	0.049	0.162	0	0.509	0.574
HIBADH	ALDH7A1	9606.ENSP00000265395	9606.ENSP00000387123	0	0	0	0	0.098	0.071	0.908	0.166	0.927
HJURP	ECT2	9606.ENSP00000414109	9606.ENSP00000376457	0	0	0	0	0.455	0	0	0.274	0.588
HJURP	PTTG1	9606.ENSP00000414109	9606.ENSP00000377536	0	0	0	0	0.606	0	0	0.290	0.708
HOMER1	NPTX2	9606.ENSP00000334382	9606.ENSP00000265634	0	0	0	0	0.122	0	0	0.664	0.692
HOMER1	PLK2	9606.ENSP00000334382	9606.ENSP00000274289	0	0	0	0	0.056	0	0	0.497	0.504
HOMER1	NTRK2	9606.ENSP00000334382	9606.ENSP00000277120	0	0	0	0	0.060	0.071	0	0.471	0.498
HOMER1	GRIA4	9606.ENSP00000334382	9606.ENSP00000282499	0	0	0	0	0	0	0	0.420	0.420
HOMER1	SHANK1	9606.ENSP00000334382	9606.ENSP00000293441	0	0	0	0	0	0.419	0.500	0.950	0.984
HOMER1	HOPX	9606.ENSP00000334382	9606.ENSP00000450527	0	0	0	0	0.044	0	0	0.412	0.414
HOMER1	NLGN3	9606.ENSP00000334382	9606.ENSP00000351591	0	0	0	0	0	0	0.500	0.465	0.721
HOMER1	NLGN1	9606.ENSP00000334382	9606.ENSP00000392500	0	0	0	0	0.059	0	0.500	0.464	0.726
HOMER1	GRIA1	9606.ENSP00000334382	9606.ENSP00000428994	0	0	0	0	0	0	0	0.873	0.873
HOMER1	SHANK2	9606.ENSP00000334382	9606.ENSP00000345193	0	0	0	0	0.043	0.225	0.500	0.851	0.937
HOPX	LRIG1	9606.ENSP00000450527	9606.ENSP00000273261	0	0	0	0	0.042	0.047	0	0.742	0.744
HOPX	S1PR1	9606.ENSP00000450527	9606.ENSP00000305416	0	0	0	0	0.133	0.072	0	0.364	0.444
HOPX	SOX2	9606.ENSP00000450527	9606.ENSP00000323588	0	0	0	0	0	0	0	0.662	0.662
HOPX	HOMER1	9606.ENSP00000450527	9606.ENSP00000334382	0	0	0	0	0.044	0	0	0.412	0.414
HOPX	FGFR3	9606.ENSP00000450527	9606.ENSP00000339824	0	0	0	0	0	0.045	0	0.432	0.434
HOPX	NKX2-1	9606.ENSP00000450527	9606.ENSP00000346879	0	0	0	0	0.047	0.045	0	0.693	0.697
HOPX	ATP1A2	9606.ENSP00000450527	9606.ENSP00000354490	0	0	0	0	0.073	0.042	0	0.399	0.420
HOPX	COL11A1	9606.ENSP00000450527	9606.ENSP00000359114	0	0	0	0	0.077	0	0	0.396	0.419
HOPX	PAX6	9606.ENSP00000450527	9606.ENSP00000492024	0	0	0	0	0	0.091	0	0.496	0.522
HS3ST3B1	EXTL2	9606.ENSP00000354213	9606.ENSP00000359131	0	0	0	0	0	0	0	0.457	0.457
HS3ST3B1	HS6ST2	9606.ENSP00000354213	9606.ENSP00000429473	0	0	0	0	0	0	0	0.509	0.509
HS6ST2	HS3ST3B1	9606.ENSP00000429473	9606.ENSP00000354213	0	0	0	0	0	0	0	0.509	0.509
HSPB1	VCL	9606.ENSP00000248553	9606.ENSP00000211998	0	0	0	0	0.115	0.092	0	0.366	0.447
HSPB1	SOX2	9606.ENSP00000248553	9606.ENSP00000323588	0	0	0	0	0.081	0.292	0	0.227	0.453
HSPB1	GDF15	9606.ENSP00000248553	9606.ENSP00000252809	0	0	0	0	0.074	0	0	0.489	0.507
HSPB1	ANXA5	9606.ENSP00000248553	9606.ENSP00000296511	0	0	0	0	0.067	0.071	0	0.480	0.510
HSPB1	NES	9606.ENSP00000248553	9606.ENSP00000357206	0	0	0	0	0.067	0.044	0	0.541	0.555
HSPB1	UBC	9606.ENSP00000248553	9606.ENSP00000441543	0	0	0	0	0.088	0.089	0.500	0.094	0.573
HSPB1	PRDX6	9606.ENSP00000248553	9606.ENSP00000342026	0	0	0	0	0.079	0.186	0	0.486	0.581
HTR1D	GNG11	9606.ENSP00000363748	9606.ENSP00000248564	0	0	0	0	0	0.120	0.650	0.050	0.681
ID1	ID2	9606.ENSP00000365280	9606.ENSP00000234091	0	0	0.066	0.881	0.115	0	0	0.462	0.516
ID1	JAG1	9606.ENSP00000365280	9606.ENSP00000254958	0	0	0	0	0.085	0.071	0	0.518	0.554
ID1	SMAD7	9606.ENSP00000365280	9606.ENSP00000262158	0	0	0	0	0.124	0	0	0.523	0.564
ID1	NKD1	9606.ENSP00000365280	9606.ENSP00000268459	0	0	0	0	0.057	0	0	0.428	0.437
ID1	SOX2	9606.ENSP00000365280	9606.ENSP00000323588	0	0	0	0	0.082	0	0	0.379	0.405
ID1	HEY1	9606.ENSP00000365280	9606.ENSP00000338272	0	0	0	0	0.088	0.055	0	0.759	0.774
ID1	FOXO3	9606.ENSP00000365280	9606.ENSP00000339527	0	0	0	0	0.042	0	0	0.989	0.989
ID1	BMPR2	9606.ENSP00000365280	9606.ENSP00000363708	0	0	0	0	0	0	0	0.592	0.592
ID1	FOXO1	9606.ENSP00000365280	9606.ENSP00000368880	0	0	0	0	0.044	0.292	0	0.237	0.438
ID1	TGFBR1	9606.ENSP00000365280	9606.ENSP00000447297	0	0	0	0	0	0	0	0.486	0.486
ID2	SOX2	9606.ENSP00000234091	9606.ENSP00000323588	0	0	0	0	0	0	0	0.419	0.418
ID2	RORA	9606.ENSP00000234091	9606.ENSP00000261523	0	0	0	0	0.070	0	0	0.413	0.430
ID2	HERPUD1	9606.ENSP00000234091	9606.ENSP00000409555	0	0	0	0	0.056	0	0	0.423	0.432
ID2	KIT	9606.ENSP00000234091	9606.ENSP00000288135	0	0	0	0	0.042	0	0	0.438	0.438
ID2	SMAD7	9606.ENSP00000234091	9606.ENSP00000262158	0	0	0	0	0.138	0	0	0.419	0.478
ID2	ID1	9606.ENSP00000234091	9606.ENSP00000365280	0	0	0.066	0.881	0.115	0	0	0.462	0.516
ID2	ASCL1	9606.ENSP00000234091	9606.ENSP00000266744	0	0	0	0	0.044	0.125	0	0.633	0.666
IDH1	PGRMC1	9606.ENSP00000390265	9606.ENSP00000217971	0	0	0	0	0.389	0	0	0.064	0.403
IDH1	EGF	9606.ENSP00000390265	9606.ENSP00000265171	0	0	0	0	0	0	0	0.446	0.446
IDH1	KIT	9606.ENSP00000390265	9606.ENSP00000288135	0	0	0	0	0	0	0	0.698	0.698
IDH1	SOX2	9606.ENSP00000390265	9606.ENSP00000323588	0	0	0	0	0.045	0.292	0	0.444	0.591
IDH1	HADHB	9606.ENSP00000390265	9606.ENSP00000325136	0.042	0	0	0	0.262	0	0	0.477	0.598
IDH1	FGFR3	9606.ENSP00000390265	9606.ENSP00000339824	0	0	0	0	0	0	0	0.599	0.599
IDH1	NES	9606.ENSP00000390265	9606.ENSP00000357206	0	0	0	0	0.042	0	0	0.453	0.453
IDH1	PDP1	9606.ENSP00000390265	9606.ENSP00000379503	0	0	0	0	0.050	0	0	0.412	0.419
IDH1	TET3	9606.ENSP00000390265	9606.ENSP00000386869	0	0	0	0	0	0	0	0.510	0.510
IDH1	SLC1A5	9606.ENSP00000390265	9606.ENSP00000444408	0	0	0	0	0.072	0.071	0	0.516	0.546
IDH1	UBC	9606.ENSP00000390265	9606.ENSP00000441543	0	0	0	0	0.042	0.097	0.500	0.124	0.570
IDH1	ME3	9606.ENSP00000390265	9606.ENSP00000440246	0.060	0	0	0	0.106	0.071	0	0.581	0.629
IDH1	BCAT1	9606.ENSP00000390265	9606.ENSP00000443459	0	0	0	0	0.134	0	0.282	0.570	0.709
IDI1	INSIG1	9606.ENSP00000370748	9606.ENSP00000344741	0	0	0	0	0.486	0	0	0.739	0.860
IDI1	DHCR7	9606.ENSP00000370748	9606.ENSP00000347717	0	0	0	0	0.436	0	0	0.768	0.864
IDI1	FDFT1	9606.ENSP00000370748	9606.ENSP00000491537	0.102	0.175	0	0	0.552	0	0	0.841	0.940
IER2	PHLDA1	9606.ENSP00000465617	9606.ENSP00000266671	0	0	0	0	0.060	0	0	0.493	0.503
IER2	BTG2	9606.ENSP00000465617	9606.ENSP00000290551	0	0	0	0	0.357	0	0	0.457	0.636
IFITM3	RTN4	9606.ENSP00000382707	9606.ENSP00000337838	0	0	0	0	0.057	0.450	0	0	0.459
IGF1R	GLI1	9606.ENSP00000497069	9606.ENSP00000228682	0	0	0	0	0	0.071	0	0.388	0.407
IGF1R	JAG1	9606.ENSP00000497069	9606.ENSP00000254958	0	0	0	0	0.049	0.098	0	0.571	0.600
IGF1R	NOTCH2	9606.ENSP00000497069	9606.ENSP00000256646	0	0	0	0	0.060	0.098	0	0.594	0.626
IGF1R	SMAD7	9606.ENSP00000497069	9606.ENSP00000262158	0	0	0	0	0.049	0.091	0	0.381	0.418
IGF1R	FGF2	9606.ENSP00000497069	9606.ENSP00000264498	0	0	0	0	0	0	0.650	0.726	0.900
